identifier,code,title,alternativeTitle,description,genre,subject,format,type,geometryType,dateIssued,temporalCoverage,Date,spatialCoverage,spatial,provenance,isPartOf,publisher,creator,landingPage,downloadURL,webService,metadataURL,serverType,keywords
3da64d2ed3b94b93b0176aadec5cccde,12b-17097,County Board District 17,,County Board District 17,Flagged,,PDF,,,2018-08-15T16:30:05.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/3da64d2ed3b94b93b0176aadec5cccde,,https://maps.lakecountyil.gov/Output/DistrictMaps/bord/cboard17.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|County Board
8d3bd19dfc344f2581e0f05ee187b01b,12b-17097,"Lake County, IL 2018 Employee Compensation",,"Link to Lake County, IL website.",error,,error,error,,2018-08-29T19:47:42.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/8d3bd19dfc344f2581e0f05ee187b01b,error,http://www.lakecountyil.gov/DocumentCenter/View/4793/2018-Employee-Salary-Information-PDF?bidId=,,,Lake County  Illinois|Employee Compensation
158b37d8da6a4637ad6cb6b355186293,12b-17097,Freedom of Information Act (FOIA),,There is no description available.,error,,error,error,,2018-09-05T18:19:48.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/158b37d8da6a4637ad6cb6b355186293,error,http://www.lakecountyil.gov/2640/FOIA,,,FOIA|Freedom of Information|Records
844ec8daea9f48efbf73f9d51bc0ffb8,12b-17097,Election Precinct 78,,Election Precinct 78,Flagged,,PDF,,,2018-08-15T16:47:39.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/844ec8daea9f48efbf73f9d51bc0ffb8,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/078.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
cb99c5756b0a43dc89700f29891419c3,12b-17097,Zion Township Election Precincts,,Zion Township Election Precincts,Flagged,,PDF,,,2018-08-15T17:32:07.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/cb99c5756b0a43dc89700f29891419c3,,https://maps.lakecountyil.gov/Output/DistrictMaps/twppcts/zionpcts.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
f1f54459d20344ac8af5ef30c8d7cdb9,12b-17097,Wauconda Township Sanitary,,Wauconda Township Sanitary,Flagged,,PDF,,,2018-08-15T17:46:44.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/f1f54459d20344ac8af5ef30c8d7cdb9,,https://maps.lakecountyil.gov/Output/TownshipMaps/cwaucsani.pdf,,,Lake County Illinois|PDF|Printed Maps|Township Map|Wauconda Township
1d9b3822e5f94ede9757e6cb5b804639,12b-17097,Wauconda Township Fire,,Wauconda Township Fire,Flagged,,PDF,,,2018-08-15T17:46:23.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/1d9b3822e5f94ede9757e6cb5b804639,,https://maps.lakecountyil.gov/Output/TownshipMaps/cwaucfire.pdf,,,Lake County Illinois|PDF|Printed Maps|Township Map|Wauconda Township
0bfb248292b1478ea862ad32d544618c,12b-17097,County Board District 4,,County Board District 4,Flagged,,PDF,,,2018-08-15T16:30:42.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/0bfb248292b1478ea862ad32d544618c,,https://maps.lakecountyil.gov/Output/DistrictMaps/bord/cboard4.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|County Board
a59ac13d115f4af7ae8756cae65bd012,12b-17097,Fremont School Dictrict 79,,Fremont School Dictrict 79,Flagged,,PDF,,,2018-08-15T17:15:11.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/a59ac13d115f4af7ae8756cae65bd012,,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/fremontschooldistrict79.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Elementary School Districts
80843d0c11ed43d499b8aab34f021d6d_7,12b-17097,Illinois Obesity By County,,"State of Illinois Obesity Percentages by County. Explanation of field attributes:



Obesity - ?The percent of each Illinois county?s
population that is considered obese from the 2015 CDC BRFSS Survey.",Geospatial data,,Shapefile,Dataset|Service,Vector,2016-12-22T15:52:12.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-91.7788,36.9274,-87.4247,42.5525",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/80843d0c11ed43d499b8aab34f021d6d_7,http://data-lakecountyil.opendata.arcgis.com/datasets/80843d0c11ed43d499b8aab34f021d6d_7.zip,https://services3.arcgis.com/HESxeTbDliKKvec2/arcgis/rest/services/LakeCounty_Health/FeatureServer/7,,FeatureServer,Lake County  Illinois|obese|obesity|overweight|bmi|Illinois|county|chronic disease
06f8acdbd26143e0a7c5a604dce4c34c,12b-17097,Vernon Township Special Service Areas,,Vernon Township Special Service Areas,Flagged,,PDF,,,2018-08-15T17:44:43.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/06f8acdbd26143e0a7c5a604dce4c34c,,https://maps.lakecountyil.gov/Output/TownshipMaps/cvernspec.pdf,,,Lake County Illinois|PDF|Printed Maps|Township Map|Vernon Township
40e0747cc34d424ba7238309b6eb9659,12b-17097,Election Precinct 306,,Election Precinct 306,Flagged,,PDF,,,2018-08-15T17:00:42.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/40e0747cc34d424ba7238309b6eb9659,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/306.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
8c71521b89f24382add0415fee1e4350,12b-17097,Beach Park Fire Protection District,,Beach Park Fire Protection District,Flagged,,PDF,,,2018-08-15T16:37:58.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/8c71521b89f24382add0415fee1e4350,,https://maps.lakecountyil.gov/Output/DistrictMaps/fire/BeachParkFireProtectionDistrict.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Fire Protection Districts
a542a503915840c4b24021b03c4da40f,12b-17097,Election Precinct 107,,Election Precinct 107,Flagged,,PDF,,,2018-08-15T16:49:16.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/a542a503915840c4b24021b03c4da40f,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/107.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
f15760fdb3d342e49d2b3ffcd449861b,12b-17097,Warren Township College,,Warren Township College,Flagged,,PDF,,,2018-08-15T17:45:00.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/f15760fdb3d342e49d2b3ffcd449861b,,https://maps.lakecountyil.gov/Output/TownshipMaps/cwarncoll.pdf,,,Lake County Illinois|PDF|Printed Maps|Township Map|Warren Township
23faf3a8098a40b3b9243fc5e902175c,12b-17097,Election Precinct 122,,Election Precinct 122,Flagged,,PDF,,,2018-08-15T16:50:09.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/23faf3a8098a40b3b9243fc5e902175c,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/122.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
ef74511e146140cca2c45ca959f9e080,12b-17097,Shields Township Sanitary,,Shields Township Sanitary,Flagged,,PDF,,,2018-08-15T17:43:27.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/ef74511e146140cca2c45ca959f9e080,,https://maps.lakecountyil.gov/Output/TownshipMaps/cshldsani.pdf,,,Lake County Illinois|PDF|Printed Maps|Township Map|Shields Township
623dec1751904bac9c86192a95a53a26,12b-17097,County Board District 12,,County Board District 12,Flagged,,PDF,,,2018-08-15T16:29:42.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/623dec1751904bac9c86192a95a53a26,,https://maps.lakecountyil.gov/Output/DistrictMaps/bord/cboard12.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|County Board
3c3687812c3747058d4e6735b43d5edf,12b-17097,Warren Township High School Dictrict 121,,Warren Township High School Dictrict 121,Flagged,,PDF,,,2018-08-15T17:17:15.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/3c3687812c3747058d4e6735b43d5edf,,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/WarrenTownshipHighSchoolDistrict121.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|High School Districts
c09cd4c784314926bdd2f27f40ce7c10,12b-17097,Waukegan Tax Increment Finance Area 8,,Waukegan Tax Increment Finance Area 8,Flagged,,PDF,,,2018-08-15T17:28:27.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/c09cd4c784314926bdd2f27f40ce7c10,,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/WaukeganTaxIncrementFinanceArea8.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Tax Increment Finance TIF Districts
a06afe841557440c88f511570d58e68c,12b-17097,Election Precinct 195,,Election Precinct 195,Flagged,,PDF,,,2018-08-15T16:54:28.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/a06afe841557440c88f511570d58e68c,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/195.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
42eacae1f6ec4fd9a60fc814401b01fb,12b-17097,Highland Park Special Service Area 17,,Highland Park Special Service Area 17,Flagged,,PDF,,,2018-08-15T17:21:18.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/42eacae1f6ec4fd9a60fc814401b01fb,,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/HighlandParkSpecialServiceArea17.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Special Service Areas
8376d25ec0344525b247543f4a20eaf7,12b-17097,Election Precinct 52,,Election Precinct 52,Flagged,,PDF,,,2018-08-15T16:46:13.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/8376d25ec0344525b247543f4a20eaf7,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/052.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
f51f4ae5a24e4e7ebeebac43fc2c87eb,12b-17097,County Board District 15 Precinct Book,,County Board District 15 Precinct Book,Flagged,,PDF,,,2018-08-15T16:31:38.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/f51f4ae5a24e4e7ebeebac43fc2c87eb,,https://maps.lakecountyil.gov/Output/DistrictMaps/bord/CB_Dist15_PrecinctBook.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|County Board
4d771e18621643ff8de2b98b87344ff7,12b-17097,Election Precinct 259,,Election Precinct 259,Flagged,,PDF,,,2018-08-15T16:58:03.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/4d771e18621643ff8de2b98b87344ff7,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/259.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
a52260e2f28040ef81d4757afbf9197d,12b-17097,Volo Special Service Area 11,,Volo Special Service Area 11,Flagged,,PDF,,,2018-08-15T17:27:37.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/a52260e2f28040ef81d4757afbf9197d,,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/VoloSpecialServiceArea11.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Special Service Areas
1a3b52a3d5ad406683bb7fcf20be5798,12b-17097,Bannockburn Special Service Area 4,,Bannockburn Special Service Area 4,Flagged,,PDF,,,2018-08-15T17:18:24.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/1a3b52a3d5ad406683bb7fcf20be5798,,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/BannockburnSpecialServiceArea4.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Special Service Areas
4b7d51d7df354e0685bdc25d278ef910,12b-17097,Cook Memorial Public Library District,,Cook Memorial Public Library District,Flagged,,PDF,,,2018-08-15T16:40:44.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/4b7d51d7df354e0685bdc25d278ef910,,https://maps.lakecountyil.gov/Output/DistrictMaps/libr/CookMemorialPublicLibraryDistrict.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Library Districts
9b54b91a65814c5983cdb2250afe8f5e,12b-17097,Libertyville Tax Increment Finance Area ,,Libertyville Tax Increment Finance Area ,Flagged,,PDF,,,2018-08-15T17:23:59.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/9b54b91a65814c5983cdb2250afe8f5e,,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/LibertyvilleTaxIncrementFinanceArea.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Tax Increment Finance TIF Districts
8b139220f88640f4946fde7a0614641d,12b-17097,Election Precinct 103,,Election Precinct 103,Flagged,,PDF,,,2018-08-15T16:49:03.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/8b139220f88640f4946fde7a0614641d,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/103.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
d643ab695d5e47ff950b51e833f9d3d3,12b-17097,Kildeer Countryside Community Consolidated School Dictrict 96,,Kildeer Countryside Community Consolidated School Dictrict 96,Flagged,,PDF,,,2018-08-15T17:15:47.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/d643ab695d5e47ff950b51e833f9d3d3,,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/kildeercountrysidecommunityconsolidatedschooldistrict96.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Elementary School Districts
06fe8debc30e4d02adc3d04ee4bef58f,12b-17097,Hainesville Special Service Area 1,,Hainesville Special Service Area 1,Flagged,,PDF,,,2018-08-15T17:20:53.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/06fe8debc30e4d02adc3d04ee4bef58f,,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/HainesvilleSpecialServiceArea1.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Special Service Areas
e0b3d6bafe874bb69a3d5f3cbbb857a4,12b-17097,Ela Township Fire,,Ela Township Fire,Flagged,,PDF,,,2018-08-15T17:35:52.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/e0b3d6bafe874bb69a3d5f3cbbb857a4,,https://maps.lakecountyil.gov/Output/TownshipMaps/celafire.pdf,,,Lake County Illinois|PDF|Printed Maps|Township Map|Ela Township
bfa3b598d99e48f4b673e58d35bdfff0_1,12b-17097,Soil Lines,,"Download In State Plane Projection Here.?See the Lake County Soils Documentation for additional information -- including an explanation of data fields.This product includes the United States Department of Agriculture - Natural Resources Conservation Service
 2004 Soil Survey data and related information. An intergovernmental 
funding agreement between the USDA-NRCS, the State of Illinois 
Department of Agriculture and Lake County made this product possible. 
This soil information is referred to as SSURGO by NRCS.

        The spatial (soil polygons) and tabular (physical and 
chemical properties) data for all soil survey areas are available free 
from the Web Soil Survey website.

        Helpful information about soils can be found through the NRCS Illinois website.

        The McHenry-Lake County Soil and Water Conservation District staff can also provide assistance with questions related to soils.",Geospatial data,,Shapefile,Dataset|Service,Vector,2016-11-21T17:01:46.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-88.1896,42.1705,-87.8294,42.4936",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/bfa3b598d99e48f4b673e58d35bdfff0_1,http://data-lakecountyil.opendata.arcgis.com/datasets/bfa3b598d99e48f4b673e58d35bdfff0_1.zip,https://services3.arcgis.com/HESxeTbDliKKvec2/arcgis/rest/services/LakeCounty_SoilData/FeatureServer/1,,FeatureServer,Lake County Illinois|soils|soil survey|Soil Survey Geographic|SSURGO|USGS Geographic Names Information System|GNIS|soils spatial data
e4e2e009923d49e8bf95fa3c07a875cd,12b-17097,Election Precinct 361,,Election Precinct 361,Flagged,,PDF,,,2018-08-15T17:03:59.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/e4e2e009923d49e8bf95fa3c07a875cd,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/361.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
5e4125fffd824324a386e259cedf1a27,12b-17097,Ela Area Public Library District,,Ela Area Public Library District,Flagged,,PDF,,,2018-08-15T16:40:48.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/5e4125fffd824324a386e259cedf1a27,,https://maps.lakecountyil.gov/Output/DistrictMaps/libr/ElaAreaPublicLibraryDistrict.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Library Districts
e4c339b7603348aaa3bc046ff9364517,12b-17097,Election Precinct 379,,Election Precinct 379,Flagged,,PDF,,,2018-08-15T17:04:55.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/e4c339b7603348aaa3bc046ff9364517,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/379.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
0c9927f0f34140c9915f17c2d18d3d87,12b-17097,Election Precinct 3,,Election Precinct 3,Flagged,,PDF,,,2018-08-15T16:43:30.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/0c9927f0f34140c9915f17c2d18d3d87,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/003.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
1f3f35b1e1f74c788e9be753eb53efff,12b-17097,1939 Lake County Aerial - SE Quarter,,"This two foot pixel resolution black and white aerial photography was flown on various dates in July and August 1939. They were scanned in 2001, and georeferenced in 2002. This data should NOT be used at a scale larger than 1 inch = 400 feet. Due to the lack of sufficient camera calibration information, errors will increase towards the margin of each underlying photo, although this effect has been minimized by cropping individual photos to make this mosaic. Since these photos were scanned from paper prints, local distortions (from the media stretching and/or shrinking) may be present as well as pen marks and fading. Caution should be used in interpreting features in this photography with reference to current conditions. In particular, many roads and road intersections have been realigned in the more than 60 years since this photography was taken. This historic aerial photography was captured in digital form as the result of a cooperative project between the Illinois State Geological Survey and the Geographic Information Systems (GIS) and Mapping Division of the Lake County Department of Information Technology. It is part of a statewide program to preserve the oldest known extensive aerial photography for future generations. The original photography was performed by the U.S. Department of Agriculture as part of a nation-wide program for use in agricultural assessment. Since the original negatives became unstable and were destroyed by the National Archives in the 1980's, only paper prints remain. A set of paper prints representing the best available quality was assembled from the collections of several agencies.",error,,error,error,,2018-02-01T19:57:01.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/1f3f35b1e1f74c788e9be753eb53efff,error,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty1939AerialsSE.zip,,,Orthophotography|Orthophoto|Orthoimagery|Digital orthophoto|Digital orthorectified imagery|Digital orthoimagery|High resolution orthoimagery|Imagery|Aerial photography|Satellite imagery|Air imagery|Historic aerial imagery|Color aerial imagery|Air Photo|2002
9cd07b9040b348b780ac07f3c9193781,12b-17097,Barrington Fire Department,,Barrington Fire Department,Flagged,,PDF,,,2018-08-15T16:37:55.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/9cd07b9040b348b780ac07f3c9193781,,https://maps.lakecountyil.gov/Output/DistrictMaps/fire/BarringtonFireDepartment.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Fire Protection Districts
cb75ec9b6a4e4bfd95afad97a0abcbe4,12b-17097,Election Precinct 251,,Election Precinct 251,Flagged,,PDF,,,2018-08-15T16:57:36.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/cb75ec9b6a4e4bfd95afad97a0abcbe4,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/251.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
c5f3fb769ad14a7aad111b063a8fa0b3,12b-17097,Cuba Township Library,,Cuba Township Library,Flagged,,PDF,,,2018-08-15T17:35:12.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/c5f3fb769ad14a7aad111b063a8fa0b3,,https://maps.lakecountyil.gov/Output/TownshipMaps/ccubalibr.pdf,,,Lake County Illinois|PDF|Printed Maps|Township Map|Cuba Township
adb26a3992e74c0a8c99d408c98d4f21,12b-17097,Green Oaks Tax Increment Finance Area 1,,Green Oaks Tax Increment Finance Area 1,Flagged,,PDF,,,2018-08-15T17:20:47.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/adb26a3992e74c0a8c99d408c98d4f21,,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/GreenOaksTaxIncrementFinanceArea1.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Tax Increment Finance TIF Districts
163efc4a6d0a4b7580adcbc725f15c5a,12b-17097,Park District of Highland Park.pdf,,Park District of Highland Park.pdf,Flagged,,PDF,,,2018-08-15T16:42:48.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/163efc4a6d0a4b7580adcbc725f15c5a,,https://maps.lakecountyil.gov/Output/DistrictMaps/park/ParkDistrictofHighlandPark.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Park Districts
