identifier,code,title,alternativeTitle,description,genre,subject,format,type,geometryType,dateIssued,temporalCoverage,Date,spatialCoverage,spatial,provenance,publisher,creator,landingPage,downloadURL,webService,metadataURL,serverType,keywords
55e610132682426c867a6961e77f6b4c_0,08b-42091,Montgomery County Voting Precincts,,"The layer shows the voting precinct  boundaries in Montgomery County, Pennsylvania.  This data is currently being reviewed and updated.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-27T15:46:45.000Z,,,"Montgomery County, Pennsylvania|Pennsylvania","-75.7043,39.9854,-75.0029,40.4358",Penn State,"Montgomery County, Pennsylvania",Montgomery County,http://data-montcopa.opendata.arcgis.com/datasets/55e610132682426c867a6961e77f6b4c_0,http://data-montcopa.opendata.arcgis.com/datasets/55e610132682426c867a6961e77f6b4c_0.zip,https://services1.arcgis.com/kOChldNuKsox8qZD/arcgis/rest/services/Montgomery_County_Voting_Precincts/FeatureServer/0,,FeatureServer,Voting|Precincts|Montgomery|County|Boundary|Community|Planning
b786445ecc354b0f8b0dfdfd1f741348_0,08b-42091,Montgomery County Congressional Districts,,"The layer shows the congressional district boundaries in Montgomery County, Pennsylvania",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-27T15:14:01.000Z,,,"Montgomery County, Pennsylvania|Pennsylvania","-75.7043,39.9854,-75.0029,40.4358",Penn State,"Montgomery County, Pennsylvania",Montgomery County,http://data-montcopa.opendata.arcgis.com/datasets/b786445ecc354b0f8b0dfdfd1f741348_0,http://data-montcopa.opendata.arcgis.com/datasets/b786445ecc354b0f8b0dfdfd1f741348_0.zip,https://services1.arcgis.com/kOChldNuKsox8qZD/arcgis/rest/services/Montgomery_County_Congressional_Districts/FeatureServer/0,,FeatureServer,Congressional| Districts| Montgomery| County| Boundary| Community
c84054d7f84a4320986d7a25e7ce90df_0,08b-42091,Montgomery County Senate Districts,,"The layer shows the senate district boundaries in Montgomery County, Pennsylvania",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-27T15:24:25.000Z,,,"Montgomery County, Pennsylvania|Pennsylvania","-75.7043,39.9854,-75.0029,40.4358",Penn State,"Montgomery County, Pennsylvania",Montgomery County,http://data-montcopa.opendata.arcgis.com/datasets/c84054d7f84a4320986d7a25e7ce90df_0,http://data-montcopa.opendata.arcgis.com/datasets/c84054d7f84a4320986d7a25e7ce90df_0.zip,https://services1.arcgis.com/kOChldNuKsox8qZD/arcgis/rest/services/Montgomery_County_Senate_Districts/FeatureServer/0,,FeatureServer,Senate| Districts| Montgomery| County| Boundary| Community
2fc68baf37494dcca019e208dabcc403_1,08b-42091,DVRPC 2010,,Aerial imagery from 2010 provided by the Delaware Valley Regional Planning Commission.,Flagged,,ArcGIS Hub Dataset|Esri Rest API|GeoJSON|CSV,,,2019-09-12T19:04:47.000Z,,,"Montgomery County, Pennsylvania|Pennsylvania","-76.1632,39.6924,-74.6929,40.6368",Penn State,"Montgomery County, Pennsylvania",Montgomery County,http://data-montcopa.opendata.arcgis.com/datasets/2fc68baf37494dcca019e208dabcc403_1,,https://imagery.pasda.psu.edu/ArcGIS/rest/services/pasda/DVRPC2010/MapServer/1,,MapServer,Aerials|Imagery|DVRPC|Montgomery|County
2fc68baf37494dcca019e208dabcc403_0,08b-42091,DVRPC TileIndexPath2010,,Aerial imagery from 2010 provided by the Delaware Valley Regional Planning Commission.,Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-12T19:04:47.000Z,,,"Montgomery County, Pennsylvania|Pennsylvania","-76.1632,39.6924,-74.6929,40.6368",Penn State,"Montgomery County, Pennsylvania",Montgomery County,http://data-montcopa.opendata.arcgis.com/datasets/2fc68baf37494dcca019e208dabcc403_0,http://data-montcopa.opendata.arcgis.com/datasets/2fc68baf37494dcca019e208dabcc403_0.zip,https://imagery.pasda.psu.edu/ArcGIS/rest/services/pasda/DVRPC2010/MapServer/0,,MapServer,Aerials|Imagery|DVRPC|Montgomery|County
e089b94d419a4472821123f61ac822a7_4,08b-42091,Image,,Aerial imagery from 2015 provided by the Delaware Valley Regional Planning Commission.,Flagged,,ArcGIS Hub Dataset|Esri Rest API|GeoJSON|CSV,,,2019-09-12T19:09:08.000Z,,,"Montgomery County, Pennsylvania|Pennsylvania","-76.1632,39.6924,-74.6929,40.6368",Penn State,"Montgomery County, Pennsylvania",Montgomery County,http://data-montcopa.opendata.arcgis.com/datasets/e089b94d419a4472821123f61ac822a7_4,,https://imagery.pasda.psu.edu/ArcGIS/rest/services/pasda/DVRPC2015/MapServer/4,,MapServer,Aerials|Imagery|DVRPC|Montgomery|County
e089b94d419a4472821123f61ac822a7_3,08b-42091,Footprint,,Aerial imagery from 2015 provided by the Delaware Valley Regional Planning Commission.,Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-12T19:09:08.000Z,,,"Montgomery County, Pennsylvania|Pennsylvania","-76.1632,39.6924,-74.6929,40.6368",Penn State,"Montgomery County, Pennsylvania",Montgomery County,http://data-montcopa.opendata.arcgis.com/datasets/e089b94d419a4472821123f61ac822a7_3,http://data-montcopa.opendata.arcgis.com/datasets/e089b94d419a4472821123f61ac822a7_3.zip,https://imagery.pasda.psu.edu/ArcGIS/rest/services/pasda/DVRPC2015/MapServer/3,,MapServer,Aerials|Imagery|DVRPC|Montgomery|County
e089b94d419a4472821123f61ac822a7_2,08b-42091,Boundary,,Aerial imagery from 2015 provided by the Delaware Valley Regional Planning Commission.,Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-12T19:09:08.000Z,,,"Montgomery County, Pennsylvania|Pennsylvania","-76.1632,39.6924,-74.6929,40.6368",Penn State,"Montgomery County, Pennsylvania",Montgomery County,http://data-montcopa.opendata.arcgis.com/datasets/e089b94d419a4472821123f61ac822a7_2,http://data-montcopa.opendata.arcgis.com/datasets/e089b94d419a4472821123f61ac822a7_2.zip,https://imagery.pasda.psu.edu/ArcGIS/rest/services/pasda/DVRPC2015/MapServer/2,,MapServer,Aerials|Imagery|DVRPC|Montgomery|County
e089b94d419a4472821123f61ac822a7_1,08b-42091,DVRPC2015,,Aerial imagery from 2015 provided by the Delaware Valley Regional Planning Commission.,Flagged,,ArcGIS Hub Dataset|Esri Rest API|GeoJSON|CSV,,,2019-09-12T19:09:08.000Z,,,"Montgomery County, Pennsylvania|Pennsylvania","-76.1632,39.6924,-74.6929,40.6368",Penn State,"Montgomery County, Pennsylvania",Montgomery County,http://data-montcopa.opendata.arcgis.com/datasets/e089b94d419a4472821123f61ac822a7_1,,https://imagery.pasda.psu.edu/ArcGIS/rest/services/pasda/DVRPC2015/MapServer/1,,MapServer,Aerials|Imagery|DVRPC|Montgomery|County
e089b94d419a4472821123f61ac822a7_0,08b-42091,DVRPC Tile Index 2015,,Aerial imagery from 2015 provided by the Delaware Valley Regional Planning Commission.,Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-12T19:09:08.000Z,,,"Montgomery County, Pennsylvania|Pennsylvania","-76.1632,39.6924,-74.6929,40.6368",Penn State,"Montgomery County, Pennsylvania",Montgomery County,http://data-montcopa.opendata.arcgis.com/datasets/e089b94d419a4472821123f61ac822a7_0,http://data-montcopa.opendata.arcgis.com/datasets/e089b94d419a4472821123f61ac822a7_0.zip,https://imagery.pasda.psu.edu/ArcGIS/rest/services/pasda/DVRPC2015/MapServer/0,,MapServer,Aerials|Imagery|DVRPC|Montgomery|County
ea654fc7b22f4039a8c3e1e85bcf868f_0,08b-42091,Montgomery County Magisterial Districts,,"The layer shows the magisterial district boundaries in Montgomery County, Pennsylvania",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-27T15:05:14.000Z,,,"Montgomery County, Pennsylvania|Pennsylvania","-75.7043,39.9854,-75.0029,40.4358",Penn State,"Montgomery County, Pennsylvania",Montgomery County,http://data-montcopa.opendata.arcgis.com/datasets/ea654fc7b22f4039a8c3e1e85bcf868f_0,http://data-montcopa.opendata.arcgis.com/datasets/ea654fc7b22f4039a8c3e1e85bcf868f_0.zip,https://services1.arcgis.com/kOChldNuKsox8qZD/arcgis/rest/services/Montgomery_County_Magisterial_Districts/FeatureServer/0,,FeatureServer,Magisterial|Districts|Courts|Montgomery|County|Boundary|Community|Planning
2fc68baf37494dcca019e208dabcc403,08b-42091,2010 Aerial Imagery,,Aerial imagery from 2010 provided by the Delaware Valley Regional Planning Commission.,Flagged,,ArcGIS Hub Dataset|Esri Rest API|OGC WMS,,,2019-09-12T19:04:47.000Z,,,"Montgomery County, Pennsylvania|Pennsylvania","-76.1632,39.6924,-74.6929,40.6368",Penn State,"Montgomery County, Pennsylvania",Montgomery County,http://data-montcopa.opendata.arcgis.com/datasets/2fc68baf37494dcca019e208dabcc403,,https://imagery.pasda.psu.edu/ArcGIS/rest/services/pasda/DVRPC2010/MapServer,,MapServer,Aerials|Imagery|DVRPC|Montgomery|County
393744b2244c4e558b49cac4c156a417_0,08c-02,Sewersheds,,There is no description available.,error,,error,Dataset|Service,,2019-10-11T14:23:19.000Z,,,"Philadelphia, Pennsylvania|Pennsylvania","-75.28187943477097,39.89484185148719,-75.00375326647453,40.08483772591147",Penn State,"City of Philadelphia, Pennsylvania",City of Philadelphia,http://data-phl.opendata.arcgis.com/datasets/393744b2244c4e558b49cac4c156a417_0,error,https://services.arcgis.com/fLeGjb7u4uXqeF9q/arcgis/rest/services/Sewersheds/FeatureServer/0,,FeatureServer,PWD|Sewersheds|Watersheds
b8ac65c653b343739be21cb2773faace_0,08c-02,REAL ESTATE TAX DELINQUENCIES,,There is no description available.,error,,error,Dataset|Service,,2019-10-02T20:46:37.000Z,,,"Philadelphia, Pennsylvania|Pennsylvania","-75.30011061565145,39.84249707510931,-74.95982354814878,40.140661214506174",Penn State,"City of Philadelphia, Pennsylvania",City of Philadelphia,http://data-phl.opendata.arcgis.com/datasets/b8ac65c653b343739be21cb2773faace_0,error,https://services.arcgis.com/fLeGjb7u4uXqeF9q/arcgis/rest/services/REAL_ESTATE_TAX_DELINQUENCIES/FeatureServer/0,,FeatureServer,Revenue|Tax|Delinquencies|Real Estate
259054b1b679417ca864db3a139de61c_0,08c-02,Fatal Crashes,,There is no description available.,Flagged,,ArcGIS Open Dataset|Esri Rest API|GeoJSON|CSV,,,2019-09-25T12:46:20.000Z,,,"Philadelphia, Pennsylvania|Pennsylvania","-180.0,-90.0,180.0,90.0",Penn State,"City of Philadelphia, Pennsylvania",City of Philadelphia,http://data-phl.opendata.arcgis.com/datasets/259054b1b679417ca864db3a139de61c_0,,https://services.arcgis.com/fLeGjb7u4uXqeF9q/arcgis/rest/services/Fatal_Crashes/FeatureServer/0,,FeatureServer,Police|PPD|Crashes|Fatal
792f06164e5e4d7ab8479d7432586fdb_0,09c-01,City Limits,,South Bend City Limits (updated with annexations and disannexations),Geospatial data,,Shapefile,Dataset|Service,Vector,2016-07-26T15:08:38.000Z,,,"South Bend, Indiana|Ohio","-86.3595,41.5964,-86.1923,41.7609",Purdue,"South Bend, Indiana",City of South Bend,http://data-southbend.opendata.arcgis.com/datasets/792f06164e5e4d7ab8479d7432586fdb_0,http://data-southbend.opendata.arcgis.com/datasets/792f06164e5e4d7ab8479d7432586fdb_0.zip,https://gis.southbendin.gov/arcgis/rest/services/LandRecords/CityLimits/MapServer/0,,MapServer,South Bend|city|limits|boundary
5b9ab9cdd2e444928114a0b13c87ab3c_0,09c-01,RSVP Properties,,"This is a map of all properties that are scheduled for inspection or are registered under South Bend's?Rental Safety Verification Program (RSVP)?and their corresponding status beginning March 2019.It includes the following data:Property identification details (parcel IDs and addresses)Property RSVP status (please see terminology definitions below)Expiration date of RSVP certification or exemptionName of property owner and owner's business name (if applicable)Terminology for property status:Certified - property has met minimum standardsCondemned - property has extensive, major violations and the property is unsafe for occupancyExempt - property does not require an RSVP inspection (most often due to having received an inspection by another agency in the last 12 months)Inspection scheduled - property has an RSVP inspection scheduledUnder Review - we have initiated contact with the owner to schedule an inspection ~ or ~ someone has contacted Code Enforcement to schedule an inspection - but no inspection has been scheduled yetThis information is current as of October 7, 2019.Updated weekly.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-10-10T18:54:20.000Z,,,"South Bend, Indiana|Ohio","-86.3214,41.6297,-86.1974,41.7214",Purdue,"South Bend, Indiana",City of South Bend,http://data-southbend.opendata.arcgis.com/datasets/5b9ab9cdd2e444928114a0b13c87ab3c_0,http://data-southbend.opendata.arcgis.com/datasets/5b9ab9cdd2e444928114a0b13c87ab3c_0.zip,https://services1.arcgis.com/0n2NelSAfR7gTkr1/arcgis/rest/services/RSVP_Properties/FeatureServer/0,,FeatureServer,Code Enforcement|Open Data|RSVP|Properties
f189b6132895412381ce72b8a9379843_0,09c-01,All Vacant and Abandoned Properties,,"This is a map of all properties that are or were Vacant
and Abandoned and received a repair or demolition order on one or more
structures on the property beginning April 2013.??It includes the following data:Status of the most recent case for the property and
structure (active or closed)Property identification details (parcel IDs and addresses)Current order or upcoming hearing type for the propertyPrevious or upcoming hearing dateDetails on the last compliance (for those properties that
are closed or have been closed, then reopened)Location (coordinates may be missing for parcels that have
been consolidated)

The information is current as of October 7, 2019.

Updated weekly.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-10-08T20:07:37.000Z,,,"South Bend, Indiana|Ohio","-86.3202,41.6109,-86.1969,41.7267",Purdue,"South Bend, Indiana",City of South Bend,http://data-southbend.opendata.arcgis.com/datasets/f189b6132895412381ce72b8a9379843_0,http://data-southbend.opendata.arcgis.com/datasets/f189b6132895412381ce72b8a9379843_0.zip,https://services1.arcgis.com/0n2NelSAfR7gTkr1/arcgis/rest/services/AllVacantandAbandonedProperties/FeatureServer/0,,FeatureServer,Code Enforcement|Open Data|Vacant and Abandoned|Properties
38e5ad9c0b894a8a8c0feffef544a53c_0,09c-01,Active Demolition Orders,,"This is a map of properties with Active Demolition Orders as of October 7, 2019.Lists are limited to properties with active cases relating to Indiana's Unsafe Building Law managed by City of South Bend's Department of Code Enforcement.?It includes the following data:Property identification details (parcel IDs and addresses)Indication of whether the property is vacant or abandonedStructures ordered to be demolishedUpdated weekly.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-10-08T18:37:35.000Z,,,"South Bend, Indiana|Ohio","-86.3025,41.6251,-86.2002,41.7272",Purdue,"South Bend, Indiana",City of South Bend,http://data-southbend.opendata.arcgis.com/datasets/38e5ad9c0b894a8a8c0feffef544a53c_0,http://data-southbend.opendata.arcgis.com/datasets/38e5ad9c0b894a8a8c0feffef544a53c_0.zip,https://services1.arcgis.com/0n2NelSAfR7gTkr1/arcgis/rest/services/Active_Demolitions/FeatureServer/0,,FeatureServer,Code Enforcement|Open Data|Demolition Orders|Demolitions|Properties
9a55b5af16bd49b19998691df9be3573,07b-26161,Municipal Boundaries,,"Municipal boundaries for cities, villages, and townships within Washtenaw County, Michigan.?Zipped file includes a shapefile and file geodatabase. See their metadata for more information.?View the boundaries in?MapWashtenaw.",Flagged,,ArcGIS Hub Dataset|Esri Rest API,,,2019-07-30T17:33:37.000Z,,,"Washtenaw County, Michigan|Michigan","-84.158,42.044,-83.494,42.467",Michigan State,"Washtenaw County, Michigan", Washtenaw County,http://data-washtenaw.opendata.arcgis.com/datasets/9a55b5af16bd49b19998691df9be3573,,https://ewashtenaw.sharefile.com/d-se62caebebc842ff9,,,city|cities|municipalities|municipal boundaries|administrative boundaries|township|village
b3f410de99d840eb87bb24322fb28bd7,07b-26161,Recreation Lands,,"Recreation lands in Washtenaw County, Michigan. These lands are typically open to the public (parks, nature preserves, etc.).?Zipped file includes?a shapefile and file geodatabase. See their metadata for more information.?View the parks in our?Park Finder?application.",Flagged,,ArcGIS Hub Dataset|Esri Rest API,,,2019-07-30T18:25:11.000Z,,,"Washtenaw County, Michigan|Michigan","-84.158,42.044,-83.494,42.467",Michigan State,"Washtenaw County, Michigan", Washtenaw County,http://data-washtenaw.opendata.arcgis.com/datasets/b3f410de99d840eb87bb24322fb28bd7,,https://ewashtenaw.sharefile.com/d-s364e01263134935b,,,recreation|parks
3bd86c5fd27849aabe390e6e07f5aa58,07b-26161,Conservation Lands,,"Conservation lands in Washtenaw County, Michigan.?These privately owned lands are typically protected by a conservation easement and are generally not open to the public.?Zipped file includes?a shapefile and file geodatabase.?See their metadata for more information.?View conservation lands in our?Park Finder?application.",Flagged,,ArcGIS Hub Dataset|Esri Rest API,,,2019-07-30T18:47:23.000Z,,,"Washtenaw County, Michigan|Michigan","-84.158,42.044,-83.494,42.467",Michigan State,"Washtenaw County, Michigan", Washtenaw County,http://data-washtenaw.opendata.arcgis.com/datasets/3bd86c5fd27849aabe390e6e07f5aa58,,https://ewashtenaw.sharefile.com/d-sefbabed9ffe4f809,,,conservation
1f5cd5064b7742bba177e6030de01b55,07b-26161,Board of Commissioners Districts,,"Board of Commissioners districts for Washtenaw County, Michigan.?Zipped file includes?a shapefile and file geodatabase. See their metadata for more information.?View the districts in our?Find My Commissioner?application.",Flagged,,ArcGIS Hub Dataset|Esri Rest API,,,2018-11-30T21:00:00.000Z,,,"Washtenaw County, Michigan|Michigan","-84.158,42.044,-83.494,42.467",Michigan State,"Washtenaw County, Michigan", Washtenaw County,http://data-washtenaw.opendata.arcgis.com/datasets/1f5cd5064b7742bba177e6030de01b55,,https://ewashtenaw.sharefile.com/d-s620b6a391c546f98,,,BOC|districts|Board of Comissioners
be19abcf6810428a95d5f37269de9435,07b-26161,County Park Trails,,"Trails in Washtenaw County Parks  Recreation Commission facilities in Washtenaw County, Michigan.?Zipped file includes?a shapefile and file geodatabase. See their metadata for more information.?View the trails in our?Park Finder?application.",Flagged,,ArcGIS Hub Dataset|Esri Rest API,,,2019-07-31T18:18:14.000Z,,,"Washtenaw County, Michigan|Michigan","-84.158,42.044,-83.494,42.467",Michigan State,"Washtenaw County, Michigan", Washtenaw County,http://data-washtenaw.opendata.arcgis.com/datasets/be19abcf6810428a95d5f37269de9435,,https://ewashtenaw.sharefile.com/d-seed641f07154884a,,,trails|park|wcparc
cbe32ee91e61402c9ec1f14fd42dcd8b,07b-26161,Border-to-Border Trail,,"The Border-to-Border Trail (B2B) is a non-motorized?pathway through Washtenaw County, Michigan. Zipped file includes a shapefile and file geodatabase. See their metadata for more information.?View the B2B in our?Park Finder?application.",Flagged,,ArcGIS Hub Dataset|Esri Rest API,,,2019-07-31T18:22:17.000Z,,,"Washtenaw County, Michigan|Michigan","-84.158,42.044,-83.494,42.467",Michigan State,"Washtenaw County, Michigan", Washtenaw County,http://data-washtenaw.opendata.arcgis.com/datasets/cbe32ee91e61402c9ec1f14fd42dcd8b,,https://ewashtenaw.sharefile.com/d-s261fedeaed74daab,,,B2B|B2B Trail|Border to Border Trail|bike|path|trail|parks
8583c327088e42a6b2349393fd46830d,07b-26161,Road Centerlines,,"Road centerlines for Washtenaw County, Michigan.?Zipped file includes?a shapefile and file geodatabase. See their metadata for more information.View the roads in?MapWashtenaw.",Flagged,,ArcGIS Hub Dataset|Esri Rest API,,,2019-07-30T18:26:15.000Z,,,"Washtenaw County, Michigan|Michigan","-84.158,42.044,-83.494,42.467",Michigan State,"Washtenaw County, Michigan", Washtenaw County,http://data-washtenaw.opendata.arcgis.com/datasets/8583c327088e42a6b2349393fd46830d,,https://ewashtenaw.sharefile.com/d-sd76763d644c45458,,,roads|road centerlines
